Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,MA7,MA14,MA30
2021-11-26,153.91146850585938,158.94662475585938,158.4264373779297,158.04367065429688,156.0736040387835,151.51236070905412,148.77578735351562
2021-11-29,157.27806091308594,153.91146850585938,158.94662475585938,158.4264373779297,157.02006312779017,152.19941929408483,149.28653869628906
2021-11-30,162.24452209472656,157.27806091308594,153.91146850585938,158.94662475585938,158.06187438964844,153.21528843470983,149.90697326660157
2021-12-01,161.7243194580078,162.24452209472656,157.27806091308594,153.91146850585938,158.6535862513951,154.39661189488,150.4378682454427
2021-12-02,160.7329864501953,161.7243194580078,162.24452209472656,157.27806091308594,159.03777422223772,155.51063210623605,150.91938374837238
2021-12-03,158.8484649658203,160.7329864501953,161.7243194580078,162.24452209472656,159.09806387765067,156.34141213553292,151.33089447021484
2021-12-06,162.26417541503906,158.8484649658203,160.7329864501953,161.7243194580078,159.5719996861049,157.41547175816126,151.88207092285157
2021-12-07,168.01583862304688,162.26417541503906,158.8484649658203,160.7329864501953,161.586909702846,158.83025687081474,152.62660420735676
2021-12-08,171.84378051757812,168.01583862304688,162.26417541503906,158.8484649658203,163.66772678920202,160.3438949584961,153.476518758138
2021-12-09,171.33334350585938,171.84378051757812,168.01583862304688,162.26417541503906,164.96612984793526,161.51400211879186,154.32477467854818
2021-12-10,176.13296508789062,171.33334350585938,171.84378051757812,168.01583862304688,167.0245077950614,162.83904702322823,155.21148732503255
2021-12-13,172.49154663085938,176.13296508789062,171.33334350585938,171.84378051757812,168.70430210658483,163.87103816441126,156.06731363932292
2021-12-14,171.1075897216797,172.49154663085938,176.13296508789062,171.33334350585938,170.45560564313615,164.77683476039343,156.90444997151693
2021-12-15,175.98577880859375,171.1075897216797,172.49154663085938,176.13296508789062,172.41583469935827,165.99391719273157,157.86956278483072
2021-12-16,169.07586669921875,175.98577880859375,171.1075897216797,172.49154663085938,172.56726728166853,167.07708849225725,158.5563217163086
2021-12-17,167.9765625,169.07586669921875,175.98577880859375,171.1075897216797,172.01480756487166,167.84126717703683,159.2237513224284
2021-12-20,166.6122589111328,167.9765625,169.07586669921875,175.98577880859375,171.34036690848214,168.1532483782087,159.82803700764973
2021-12-21,169.79237365722656,166.6122589111328,167.9765625,169.07586669921875,170.43456813267298,168.7295379638672,160.56580810546876
2021-12-22,172.39337158203125,169.79237365722656,166.6122589111328,167.9765625,170.42054312569755,169.5624226161412,161.3781753540039
2021-12-23,173.02154541015625,172.39337158203125,169.79237365722656,166.6122589111328,170.6939653669085,170.57478550502233,162.3060338338216
2021-12-27,176.99667358398438,173.02154541015625,172.39337158203125,169.79237365722656,170.83837890625,171.62710680280412,163.36803283691407
2021-12-28,175.97593688964844,176.99667358398438,173.02154541015625,172.39337158203125,171.82410321916853,172.19568525041853,164.32664591471354
2021-12-29,176.06427001953125,175.97593688964844,176.99667358398438,173.02154541015625,172.97949000767298,172.49714878627233,165.28787689208986
2021-12-30,174.9060821533203,176.06427001953125,175.97593688964844,176.99667358398438,174.16432189941406,172.75234440394811,166.17778472900392
2021-12-31,174.2877197265625,174.9060821533203,176.06427001953125,175.97593688964844,174.8065141950335,172.62054116385323,166.96561381022136
2022-01-03,178.6456756591797,174.2877197265625,174.9060821533203,176.06427001953125,175.69970049176897,173.06012180873327,167.75540822347006
2022-01-04,176.37832641601562,178.6456756591797,174.2877197265625,174.9060821533203,176.17924063546317,173.43660300118583,168.38194122314454
2022-01-05,171.6867218017578,176.37832641601562,178.6456756591797,174.2877197265625,175.4206760951451,173.12952750069755,168.83670959472656
2022-01-06,168.82066345214844,171.6867218017578,176.37832641601562,178.6456756591797,174.39849417550224,173.11129869733537,169.1831837972005
2022-01-07,168.98753356933594,168.82066345214844,171.6867218017578,176.37832641601562,173.38753182547433,173.18351091657365,169.51788075764975
2022-01-10,169.0072021484375,168.98753356933594,168.82066345214844,171.6867218017578,172.54483468191964,173.35457829066686,170.021071879069
2022-01-11,171.84378051757812,169.0072021484375,168.98753356933594,168.82066345214844,172.1957005092076,173.50110735212053,170.50659586588543
2022-01-12,172.28546142578125,171.84378051757812,169.0072021484375,168.98753356933594,171.28709847586495,173.49339948381697,170.84129384358724
2022-01-13,169.0072021484375,172.28546142578125,171.84378051757812,169.0072021484375,170.2340807233538,173.2066606794085,171.08405659993488
2022-01-14,169.87088012695312,169.0072021484375,172.28546142578125,171.84378051757812,169.97467476981026,172.69767543247767,171.38865305582684
2022-01-18,166.66136169433594,169.87088012695312,169.0072021484375,172.28546142578125,169.66620309012276,172.0323486328125,171.64908294677736
2022-01-19,163.15733337402344,166.66136169433594,169.87088012695312,169.0072021484375,168.83331734793526,171.1104245867048,171.6788548787435
2022-01-20,161.46913146972656,163.15733337402344,166.66136169433594,169.87088012695312,167.75645010811942,170.15064239501953,171.46063130696615
2022-01-21,159.40792846679688,161.46913146972656,163.15733337402344,166.66136169433594,165.97989981515067,169.08780016217912,171.04610290527344
2022-01-24,158.632568359375,159.40792846679688,161.46913146972656,163.15733337402344,164.02948651994978,167.65829249790735,170.62274373372395
2022-01-25,156.8265380859375,158.632568359375,159.40792846679688,161.46913146972656,162.28939165387834,166.26173618861608,169.97919616699218
2022-01-26,156.73818969726562,156.8265380859375,158.632568359375,159.40792846679688,160.41329302106584,165.19398389543807,169.45408426920574
2022-01-27,156.2769317626953,156.73818969726562,156.8265380859375,158.632568359375,158.92980303083147,164.29800306047713,168.95972900390626
2022-01-28,167.18153381347656,156.2769317626953,156.73818969726562,156.8265380859375,159.5046888078962,164.16900307791573,168.66625417073567
2022-01-31,171.54928588867188,167.18153381347656,156.2769317626953,156.73818969726562,160.94471086774553,164.3505804879325,168.7487014770508
2022-02-01,171.38243103027344,171.54928588867188,167.18153381347656,156.2769317626953,162.65535409109933,164.317626953125,168.8622304280599
2022-02-02,172.58970642089844,171.38243103027344,171.54928588867188,167.18153381347656,164.64923095703125,164.33935873849052,169.0614786783854
2022-02-03,169.70401000976562,172.58970642089844,171.38243103027344,171.54928588867188,166.4888698032924,164.38913072858537,169.05853322347005
2022-02-04,169.41905212402344,169.70401000976562,172.58970642089844,171.38243103027344,168.30042157854353,164.3568572998047,168.95938924153646
2022-02-07,168.70164489746094,169.41905212402344,169.70401000976562,172.58970642089844,170.07538059779577,164.5025918143136,168.81539255777994
2022-02-08,171.81698608398438,168.70164489746094,169.41905212402344,169.70401000976562,170.73758806501115,165.1211384364537,168.64273630777996
2022-02-09,173.24197387695312,171.81698608398438,168.70164489746094,169.41905212402344,170.97940063476562,165.96205575125558,168.55160420735677
2022-02-10,169.15370178222656,173.24197387695312,171.81698608398438,168.70164489746094,170.6610107421875,166.65818241664343,168.32125193277994
2022-02-11,165.73367309570312,169.15370178222656,173.24197387695312,171.81698608398438,169.68157741001673,167.165404183524,168.0155049641927
2022-02-14,165.96954345703125,165.73367309570312,169.15370178222656,173.24197387695312,169.14808218819755,167.818475995745,167.738232421875
2022-02-15,169.8121337890625,165.96954345703125,165.73367309570312,169.15370178222656,169.20423671177454,168.75232914515905,167.44378102620442
2022-02-16,169.57627868652344,169.8121337890625,165.96954345703125,165.73367309570312,169.32918439592635,169.70228249686105,167.21704610188803
2022-02-17,165.96954345703125,169.57627868652344,169.8121337890625,165.96954345703125,168.49383544921875,169.61571175711495,167.02647349039714
2022-02-18,164.416748046875,165.96954345703125,169.57627868652344,169.8121337890625,167.23308890206474,169.10624476841517,166.87967631022136
2022-02-22,161.48812866210938,164.416748046875,165.96954345703125,169.57627868652344,166.13800702776228,168.3995088849749,166.62969614664715
2022-02-23,157.31137084960938,161.48812866210938,164.416748046875,165.96954345703125,164.93482099260603,167.3081992013114,166.23983510335287
2022-02-24,159.9353790283203,157.31137084960938,161.48812866210938,164.416748046875,164.07279750279017,166.61043984549386,165.84288838704427
2022-02-25,162.0089874267578,159.9353790283203,157.31137084960938,161.48812866210938,162.95806230817522,166.0811495099749,165.50033925374348
2022-02-28,162.27432250976562,162.0089874267578,159.9353790283203,157.31137084960938,161.91492571149553,165.62205505371094,165.27590993245443
2022-03-01,160.38743591308594,162.27432250976562,162.0089874267578,159.9353790283203,161.1174817766462,164.8056586129325,164.9597951253255
2022-03-02,163.6895294189453,160.38743591308594,162.27432250976562,162.0089874267578,161.01359340122767,164.1233411516462,164.86073404947916
2022-03-03,163.3651885986328,163.6895294189453,160.38743591308594,162.27432250976562,161.28174482073103,163.70987592424666,164.86766255696614
2022-03-04,160.35794067382812,163.3651885986328,163.6895294189453,160.38743591308594,161.7169690813337,163.32589503696985,164.83062286376952
2022-03-07,156.55462646484375,160.35794067382812,163.3651885986328,163.6895294189453,161.2340044294085,162.65340096609933,164.73551279703776
2022-03-08,154.7266845703125,156.55462646484375,160.35794067382812,163.3651885986328,160.1936754499163,161.57586887904577,164.60531667073568
2022-03-09,160.14175415039062,154.7266845703125,156.55462646484375,160.35794067382812,159.88902282714844,160.90197426932198,164.7158238728841
2022-03-10,155.78807067871094,160.14175415039062,154.7266845703125,156.55462646484375,159.23197065080916,160.17472621372767,164.68415323893228
2022-03-11,152.0634307861328,155.78807067871094,160.14175415039062,154.7266845703125,157.57109941755022,159.29234640938895,164.5437032063802
2022-03-14,148.02420043945312,152.0634307861328,155.78807067871094,160.14175415039062,155.37952968052454,158.3306372506278,163.9051254272461
2022-03-15,152.41717529296875,148.02420043945312,152.0634307861328,155.78807067871094,154.24513462611608,157.9810518537249,163.26738840738932
2022-03-16,156.8396453857422,152.41717529296875,148.02420043945312,152.0634307861328,154.28585161481584,157.75992802211218,162.78262888590496
2022-03-17,157.8518829345703,156.8396453857422,152.41717529296875,148.02420043945312,154.73230852399553,157.46299198695593,162.29136810302734
2022-03-18,161.15396118164062,157.8518829345703,156.8396453857422,152.41717529296875,154.87690952845983,157.38296617780412,162.00636647542316
2022-03-21,162.5298614501953,161.15396118164062,157.8518829345703,156.8396453857422,155.84002249581474,157.53599657331193,161.77672678629557
2022-03-22,165.91058349609375,162.5298614501953,161.15396118164062,157.8518829345703,157.8181871686663,157.69464329310827,161.68369140625
2022-03-23,167.27664184570312,165.91058349609375,162.5298614501953,161.15396118164062,160.56853594098772,157.97403281075614,161.5323465983073
2022-03-24,171.07008361816406,167.27664184570312,165.91058349609375,162.5298614501953,163.23323713030135,158.7391858782087,161.45995025634767
2022-03-25,171.70889282226562,171.07008361816406,167.27664184570312,165.91058349609375,165.35741533551897,159.8216334751674,161.5451232910156
2022-03-28,172.57374572753906,171.70889282226562,171.07008361816406,167.27664184570312,167.46053859165735,161.09642355782645,161.77312571207682
2022-03-29,175.87583923339844,172.57374572753906,171.70889282226562,171.07008361816406,169.56366402762276,162.2202867780413,162.10333557128905
2022-03-30,174.7063446044922,175.87583923339844,172.57374572753906,171.70889282226562,171.30316162109375,163.57159205845423,162.2664759318034
2022-03-31,171.60079956054688,174.7063446044922,175.87583923339844,172.57374572753906,172.11604963030135,164.9671183994838,162.3339599609375
2022-04-01,171.3059539794922,171.60079956054688,174.7063446044922,175.87583923339844,172.69166564941406,166.6301007952009,162.5118403116862
2022-04-04,175.3647918701172,171.3059539794922,171.60079956054688,174.7063446044922,173.30519539969308,168.2692162649972,162.87677510579428
2022-04-05,172.0430450439453,175.3647918701172,171.3059539794922,171.60079956054688,173.3529314313616,169.3551733834403,163.22860565185547
2022-04-06,168.86866760253906,172.0430450439453,175.3647918701172,171.3059539794922,172.8236345563616,170.14208657400948,163.6138488769531
2022-04-07,169.17333984375,168.86866760253906,172.0430450439453,175.3647918701172,171.8661346435547,170.71489933558874,163.92178090413412
2022-04-08,167.15866088867188,169.17333984375,168.86866760253906,172.0430450439453,170.78789411272322,171.0455278669085,164.09343668619792
2022-04-11,162.8934783935547,167.15866088867188,169.17333984375,168.86866760253906,169.5439910888672,170.83002035958427,164.11407521565755
2022-04-12,164.77056884765625,162.8934783935547,167.15866088867188,169.17333984375,168.61036464146204,170.65101514543807,164.2601796468099
2022-04-13,167.4633331298828,164.77056884765625,162.8934783935547,167.15866088867188,167.48158482142858,170.39339011056083,164.38597310384114
